92, 0.476,0.75555,0.35525,-0.0848,0.5978,0.9196,,0.0045,-0.0315,0,0,0.018,-0.054
92, -0.136,0.75555,0.35525,-0.2544,0.6762,0.97185,,0,-0.0315,0,0,0.018,-0.0495
92, 0.0935,0.66795,0.3248,-0.1696,0.5978,0.9196,,0,-0.0315,0,-0.0045,0.018,-0.0495
92, 0.2295,0.66795,0.3248,-0.2544,0.5978,0.9196,,0,-0.0225,0,-0.0045,0.018,-0.0495
92, 0.3485,0.66795,0.406,0.0318,0.7056,0.9196,,0,-0.0225,0,-0.0045,0.018,-0.0495
93, 0.2975,0.31755,0.6496,0.0318,0.5194,0.97185,,0,-0.0045,0.018,-0.0045,0.0135,-0.063
93, 0.2975,0.3504,0.86275,0.1166,0.5194,1.1704,,0,-0.0045,0.045,0,0.0045,-0.0495
93, 0.136,0.2628,0.63945,0.2014,0.4704,1.0868,,0,-0.0045,0.0405,-0.0045,0.0045,-0.063
93, 0.2975,0.2628,0.78155,0.371,0.4704,0.97185,,0,-0.0045,0.027,-0.0045,0.0045,-0.081
93, 0.2975,0.2628,0.70035,0.2014,0.4704,1.0868,,0,-0.0045,0.027,-0.0045,0.0045,-0.054
94, 0.2975,0.1752,0.812,0.1696,-0.0784,0.88825,,0,-0.0045,0.027,-0.0045,0,-0.054
94, 0.2975,-0.14235,0.61915,0.3392,-0.2352,0.80465,,0,-0.0045,0.018,-0.0045,0,-0.036
94, 0.3655,-0.05475,0.61915,0.3392,-0.049,0.80465,,0,-0.0045,0.018,0,0,-0.0405
94, 0.3485,-0.2628,0.53795,0.3392,0.0882,0.72105,,0,-0.0045,0.009,-0.0045,0,-0.0315
94, 0.34,-0.05475,0.53795,0.3392,0.0294,0.72105,,0,-0.0045,0.018,-0.0045,0,-0.0315
95, 0.34,-0.05475,0.47705,0.7632,-0.0784,0.63745,,0,-0.0045,0.009,-0.036,0,-0.0225
95, 0.8585,0.09855,0.45675,1.007,0.1862,0.5852,,0.0675,-0.0045,0.0045,-0.0675,0,-0.009
95, 0.7905,-0.2628,0.6496,0.9858,0.1568,0.5852,,0.054,-0.0045,0.009,-0.0585,0,-0.0045
95, 0.7225,-0.0876,0.45675,0.901,0.4018,0.5016,,0.045,-0.0045,0.0045,-0.0495,0,-0.0045
95, 0.7225,0.03285,0.37555,1.1872,0.0784,0.5016,,0.036,-0.0045,0,-0.0585,0,-0.0045
96, 0.7225,0.03285,0.1624,1.1024,0.343,-0.1672,,0.0495,-0.0045,0,-0.063,0,0
96, 0.6545,0.12045,-0.2436,0.8374,0.2646,-0.05225,,0.0405,0,0,-0.0495,0,-0.0045
96, 0.6545,0,-0.1624,0.901,0.343,-0.05225,,0.0315,-0.0045,0,-0.0495,0,-0.0045
96, 0.5185,0.38325,-0.05075,0.9328,0.343,-0.13585,,0.027,-0.0045,0,-0.0405,0,0
96, 0.3995,0.3504,-0.0812,0.7314,0.1568,-0.05225,,0.018,-0.0045,0,-0.036,0,0
96, 0.4505,0.3504,0.03045,0.7314,0.3136,-0.2508,,0.018,-0.0045,0,-0.027,0,-0.0045
97, 0.612,0.438,0.27405,0.7314,0.8624,-0.2508,,0.018,-0.0045,0,-0.027,0.0495,-0.0045
97, 0.3825,1.01835,0.27405,0.7632,0.9898,-0.05225,,0.009,-0.0585,0,-0.0225,0.072,-0.0045
97, 0.4505,0.93075,0.35525,0.5088,0.9114,0.03135,,0.009,-0.054,0,-0.0045,0.054,-0.0045
97, 0.4505,1.01835,0.1624,0.5088,1.0192,0.17765,,0.018,-0.063,0,-0.0045,0.0585,0
97, 0.4505,0.93075,0.35525,0.5088,0.7546,0,,0.0045,-0.0495,0,-0.0045,0.045,0
98, 0.476,0.93075,0.1624,0.0848,0.7546,0.0836,,0.009,-0.045,0,0,0.0315,-0.0045
98, -0.204,0.84315,0.2436,-0.1378,0.7546,0.28215,,0,-0.0405,0,0,0.0315,-0.0045
98, 0.0765,0.77745,0.41615,-0.1696,0.6762,0.3344,,0,-0.0405,0,0,0.027,0
98, -0.0425,0.66795,0.1624,-0.1378,0.5978,0.3344,,0,-0.0225,0,0,0.018,0
98, 0.0255,0.75555,0.2436,-0.053,0.5978,0.3344,,0,-0.0315,0,-0.0045,0.018,0
99, 0.1615,0.876,0.6496,-0.053,0.7056,1.0032,,0,-0.0135,0.0225,0,0.018,-0.0675
99, 0.136,0.7884,1.02515,-0.053,0.7056,0.97185,,0,-0.0225,0.0585,-0.0045,0.018,-0.054
99, 0.2295,0.51465,0.86275,-0.053,0.5194,1.0868,,0,-0.018,0.045,-0.0045,0.0135,-0.054
99, 0.136,0.58035,0.72065,0,0.7056,0.97185,,0,-0.018,0.036,0,0.018,-0.063
99, 0.2295,0.58035,0.63945,0.3498,0.6272,1.0868,,0,-0.018,0.027,-0.0045,0.0135,-0.063
100, 0.2975,0.3504,0.70035,0.371,-0,0.97185,,0,-0.0045,0.036,-0.0045,0,-0.0675
100, 0.2975,-0.3504,0.70035,0.2862,-0.1274,0.88825,,0,-0.0045,0.027,-0.0045,0,-0.0495
100, 0.204,-0.05475,0.61915,0.371,-0.049,0.88825,,0,-0.0045,0.018,-0.0045,0,-0.054
100, 0.136,-0.14235,0.61915,0.371,-0.2352,0.9196,,0,-0.0045,0.018,-0.0045,0,-0.0405
100, 0.2975,-0.05475,0.61915,0.371,0.0294,0.72105,,0,-0.0045,0.0135,-0.0045,0,-0.0315
